server|url|amount
ojacare.com.br|https://ojacare.com.br/2021/06/10/com-ms-vivendo-o-drama-de-manaus-reinaldo-decreta-lockdown-por-15-dias-em-ms/|4
ojacare.com.br|https://www.google.com.br/amp/s/ojacare.com.br/2019/12/27/inquerito-e-acoes-contra-ministro-da-saude-por-fraude-no-gisa-emperram-na-justica-federal-de-ms/|3
ojacare.com.br|https://www.ojacare.com.br/2019/03/25/trf4-suspende-nomeacao-e-acaba-com-emprego-dos-sonhos-de-marun-na-itaipu/|3
ojacare.com.br|https://www.ojacare.com.br/2020/04/23/em-meio-a-pandemia-do-coronavirus-reinaldo-gasta-r-194-milhoes-com-propaganda/|3
ojacare.com.br|https://www.ojacare.com.br/|3
br.didiadidia.com|http://br.didiadidia.com/home/watch|124
br.didiadidia.com|http://br.didiadidia.com/doc_amcyeWJNekkyT3RSeWVTcUs5eXRHZz09|2
br.didiadidia.com|http://br.didiadidia.com/watch_YXc3d0FuUzljK2dId25wTHgwM2FoZz09|2
br.didiadidia.com|http://br.didiadidia.com/doc_cHgrMkFXQ0sxYSt4Z3RqS0FlcDBOUT09|2
br.didiadidia.com|http://br.didiadidia.com/doc_SU5CWWpLWnRJbFhRekc1c1lJeDFCZz09|2
br.didiadidia.com|http://br.didiadidia.com/doc_SmxZRnFVcEtZc2l2dkxaV3ZXQkp1QT09|2
br.didiadidia.com|http://br.didiadidia.com/doc_Z0ZYbERFRTFBaDU0dWRlbE5YQ1JtZz09|2
br.didiadidia.com|http://br.didiadidia.com/doc_RVloZUY3MDQxc0pNR2ZPbVZ5dytlZz09|2
br.didiadidia.com|http://br.didiadidia.com/doc_SU5CWWpLWnRJbFZnYjFybmd4eTNPUT09|2
br.didiadidia.com|http://br.didiadidia.com/doc_VG9IVzQzdUVQV0hLQWZCN3NuV29nQT09|1
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/jovem-que-salvou-menino-de-pitbull-ganha-curso-de-seguranca/|8
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2020/12/senador-propoe-prisao-de-ate-oito-anos.html|5
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2020/10/se-as-eleicoes-para-presidente-do.html|4
noticiasdebrasilia.com|http://www.noticiasdebrasilia.com/presidente-jair-bolsonaro-pode-assinar-decreto-pelo-fim-do-carnaval-e-parada-gay-no-brasil/|3
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2020/11/se-as-eleicoes-para-presidente-do.html|3
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2020/12/justica-penhora-faturamento-do-pt-por.html|3
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2021/05/datafolha-49-dos-brasileiros-apoiam.html|2
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2021/07/empresaria-e-agredida-e-amarrada.html|2
noticiasdebrasilia.com|http://www.noticiasdebrasilia.com/2020/09/governo-bolsonaro-quer-privatizar.html|2
noticiasdebrasilia.com|https://www.noticiasdebrasilia.com/2021/07/justica-manda-leiloar-lancha-casa-e.html|2
diariopatriota.com.br|http://diariopatriota.com.br/2019/01/19/sem-verbas-publicitarias-do-governo-federal-globo-ataca-ferozmente-o-presidente-bolsonaro/|30
diariopatriota.com.br|https://diariopatriota.com.br/forcas-armadas-vao-manter-o-presidente-jair-bolsonaro-no-poder-custe-o-que-custar-informa-cnn/|18
diariopatriota.com.br|https://diariopatriota.com.br/impeachment-de-gilmar-viraliza-pela-terceira-vez-na-semana/|14
diariopatriota.com.br|http://diariopatriota.com.br/2018/09/12/presidente-do-stj-quer-lula-cumprindo-pena-em-presidio-como-qualquer-outro-preso/|9
diariopatriota.com.br|https://diariopatriota.com.br/crescimento-economico-do-brasil-supera-reino-unido-italia-e-alemanha/|8
diariopatriota.com.br|https://diariopatriota.com.br/presidente-bolsonaro-vou-comecar-1-partido-pobre-sem-dinheiro-quem-for-vai-por-amor/|7
diariopatriota.com.br|http://diariopatriota.com.br/2018/12/10/pezao-se-recusa-a-comer-em-presidio-nao-sou-cachorro-pra-comer-essa-porcaria/|6
diariopatriota.com.br|https://diariopatriota.com.br/rodrigo-maia-investigado-por-corrupcao-no-stf-condecora-dias-toffoli-gilmar-mendes-e-glenn-greenwald-com-medalha/|6
diariopatriota.com.br|https://diariopatriota.com.br/bolsonaro-quer-a-venda-direta-de-etanol-e-gasolina-pelos-produtores-aos-postos/|4
diariopatriota.com.br|https://diariopatriota.com.br/vou-gastar-tudo-que-tenho-direito-ate-o-ultimo-centavo-diz-frota-sobre-denuncia-de-jantar-de-r-36-mil/|4
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/|15
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2021/01/profissional-de-saude-morre-apos.html|13
revistacalibre.blogspot.com|https://revistacalibre.blogspot.com/2021/03/tratamento-ambulatorial-precoce-i-mask.html|11
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2021/05/razoes-para-fugir-da-vacina-covid.html|11
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2021/02/mascaras-sao-inseguras-e-ineficazes.html|7
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2021/03/tratamento-ambulatorial-precoce-i-mask.html|6
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2013/10/a-esquerda-sempre-mentiu-sobre-as.html|6
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2021/01/epidemiologistas-do-mundo-querem-o-fim.html|5
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2021/02/o-que-aconteceu-com-temporada-de-gripe.html|5
revistacalibre.blogspot.com|http://revistacalibre.blogspot.com/2020/07/mascaras-nao-funcionam.html|4
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/site-do-ceara-revela-que-governadores-do-nordeste-passam-fim-de-semana-em-paris-em-agenda-duvidosa-do-consorcio-nordeste/|20
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/claudia-leitte-victor-leo-e-huck-estao-na-lista-dos-jatinhos-financiados-nos-governos-lula-e-dilma/|10
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/luciano-hang-apoia-empresarios-que-retirarem-propagandas-da-tv-globo/|9
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/jair-bolsonaro-ameaca-nao-renovar-concessao-e-rede-globo-pode-sair-do-ar/|8
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/em-discurso-machista-edir-macedo-prega-que-mulheres-devem-estudar-apenas-ate-o-ensino-medio/|6
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/mulher-viaja-70-horas-para-comemorar-soltura-de-lula-perde-emprego-e-pede-ajuda-para-voltar-para-casa-em-rodoviaria/|6
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/renan-calheiros-sai-em-defesa-de-joao-de-deus-patrimonio-nosso/|5
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/dono-da-gigante-havan-luciano-hang-busca-terreno-para-abrir-loja-em-natal/|5
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/desembargador-investigado-por-soltar-presos-em-troca-de-propina-tira-garotinho-e-rosinha-da-prisao/|3
blog.flaviomarinho.com.br|https://blog.flaviomarinho.com.br/ex-senador-geraldo-melo-esta-curioso-quer-saber-como-lula-conseguiu-passaporte-para-sair-do-brasil/|3
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/bumlai-entrega-o-jogo-e-pf-apreende-material-com-irmao-de-lewandowski/|4
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/rodrigo-janot-solta-a-lista-com-politicos-envolvidos-na-lava-jato-pede-a-prisao-moro/|4
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/policia-descobre-fazenda-gigante-de-dilma-no-mato-grosso/|4
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/tumulto-e-quebra-pau-na-porta-da-casa-de-lula/|3
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/moro-intima-temer-que-responde-sou-o-presidente-e-nao-vou-aceitar-isso/|3
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/essa-mulher-impede-que-lula-e-lulinha-sejam-presos-quem-e-ela/|3
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/atencao-lula-acaba-de-ser-conduzido/|2
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/correria-em-brasilia-justica-quebra-sigilo-de-contratos-do-bndes-com-cuba/|2
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/parlamentar-quer-dar-poder-ao-exercito-para-combater-o-mst-e-demais-guerrilhas-urbanas/|2
brasilverdeamarelo.com|http://www.brasilverdeamarelo.com/urgente-lula-entra-com-habeas-corpus-para-nao-ser-preso/|2
luizsalatino.com.br|https://luizsalatino.com.br/agonizante-globo-quer-desestabilizar-o-brasil/|18
luizsalatino.com.br|https://luizsalatino.com.br/paulo-pimenta-acusado-de-aplicar-golpe-contra-produtores-rurais-do-rs/|10
luizsalatino.com.br|https://luizsalatino.com.br/deputado-bibo-nunes-sugere-filme-com-ministros-viciados-em-cocaina-e-toffoli-gay/|7
luizsalatino.com.br|https://luizsalatino.com.br/maduro-quer-o-niobio-e-o-ouro-da-fronteira-com-o-brasil/|7
luizsalatino.com.br|https://luizsalatino.com.br/marinha-e-petrobras-comprovam-dna-da-venezuela-em-manchas-de-petroleo/|6
luizsalatino.com.br|https://luizsalatino.com.br/a-constituicao-de-88-acaba-de-ser-revogada-pelo-stf-diz-carvalhosa/|5
luizsalatino.com.br|https://luizsalatino.com.br/trump-parabenizou-bolsonaro-por-discurso-na-onu/|5
luizsalatino.com.br|https://luizsalatino.com.br/minha-aldeia-esta-sofrendo-perseguicao-afirma-ysani-kalapalo/|3
luizsalatino.com.br|https://luizsalatino.com.br/por-que-a-globo-nao-divulgou-delacao-do-palocci-diz-bolsonaro-sobre-caso-rbs-tv/|3
luizsalatino.com.br|https://luizsalatino.com.br/movimentos-convocam-para-hoje-protestos-contra-decisao-do-stf/|3
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/cidades/outras-noticias/5430-no-acre-aluno-chora-ao-ganhar-bicicleta-de-agentes-penitenciarios-para-ir-a-escola.html|15
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/cidades/geral/4140-caozinho-sebastian-chora-ao-ser-adotado-e-imagem-emociona-internautas-no-acre.html|10
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/policia/6593-menina-de-13-anos-morre-dando-a-luz-bebe-fruto-de-estupro-do-pai-dela-2.html|10
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/cidades/outras-noticias/6722-navio-hospital-doutor-montenegro-deve-atender-20-mil-pessoas-em-cruzeiro-do-sul.html|9
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/politica/5724-estudo-revela-que-assembleia-gasta-muito-e-produz-pouco.html|6
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/politica/5626-poxa-muito-obrigado-ao-acre-pela-acolhida-diz-moro-apos-quebrar-o-protocolo-e-cumprimentar-populares.html|4
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/cidades/outras-noticias/6212-pabllo-vittar-e-confundido-com-neymar-nos-estados-unidos.html|2
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/politica/6716-todos-os-ex-governadores-voltam-a-receber-aposentadoria-de-r-35-mil.html|2
noticiasdahora.com.br|https://noticiasdahora.com.br/index.php/politica/5879-apenas-dois-parlamentares-da-bancada-do-acre-votam-contra-o-aumento-do-fundo-eleitoral.html|2
noticiasdahora.com.br|https://www.noticiasdahora.com.br/cidades/outras-noticias/morre-indigena-que-recebeu-a-primeira-vacina-em-cruzeiro-do-sul.html|2
noticiadedireitaurgente.com.br|https://www.noticiadedireitaurgente.com.br/2021/07/17/brasil-precisa-de-voto-impresso-auditavel-para-nao-ser-como-cuba-diz-bolsonaro/|6
noticiadedireitaurgente.com.br|https://www.noticiadedireitaurgente.com.br/2021/07/03/presidente-bolsonaro-o-futuro-do-brasil-passa-pelo-grafeno-e-niobio/|3
noticiadedireitaurgente.com.br|https://www.noticiadedireitaurgente.com.br/2021/07/27/omar-aziz-e-processado-por-danos-morais-pela-medica-mayra-pinheiros/|3
noticiadedireitaurgente.com.br|https://www.noticiadedireitaurgente.com.br/2021/07/02/deputados-criticam-alexandre-de-moraes-por-ainda-nao-terem-soltado-daniel-silveira/|3
noticiadedireitaurgente.com.br|http://www.noticiadedireitaurgente.com.br/2021/06/23/presidente-bolsonaro-libera-verba-para-pesquisa-sobre-virus/|3
noticiadedireitaurgente.com.br|http://www.noticiadedireitaurgente.com.br/2021/05/08/governador-defende-atuacao-da-policia-em-acao-no-jacarezinho-a-reacao-dos-bandidos-foi-a-mais-brutal/|2
noticiadedireitaurgente.com.br|http://www.noticiadedireitaurgente.com.br/2021/06/23/presidente-parabeniza-salles-por-uniao-do-meio-ambiente-com-agricultura/|2
noticiadedireitaurgente.com.br|https://www.noticiadedireitaurgente.com.br/2021/05/13/cafajeste-juramentado-diz-augusto-nunes-ao-detonar-renan-calheiros/|2
noticiadedireitaurgente.com.br|http://www.noticiadedireitaurgente.com.br/2021/05/27/se-for-necessario-militares-irao-agir-dentro-da-constituicao-diz-bolsonaro/|2
noticiadedireitaurgente.com.br|http://www.noticiadedireitaurgente.com.br/2021/06/29/marco-aurelio-gilmar-mendes-ultrapassou-todos-os-limites/|2
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br|30
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/23/a-delacao-hecatombica-de-jao-de-deus/|7
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/|2
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/25/e-fake-e-folha/|2
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/19/expectativa-de-neve-no-sul-lota-hoteis/|1
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/19/traficantes-protegidos-por-fachin-expulsam-moradores/|1
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/20/datapoder360-aprovacao-52-desaprovacao-40/|1
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/20/um-crime-contra-o-pais-diz-guedes/|1
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/20/trump-ataca-obama-e-kamala-harris/|1
mgsnewstvcombr.com.br|https://mgsnewstvcombr.com.br/2020/08/20/marco-aurelio-ataca-o-stf/|1
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/saber|43
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/saber/|41
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/saber-comprar/|12
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/|3
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/saber/Conhe%C3%A7a|2
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/assinatura-cof/|2
lp.seminariodefilosofia.org|https://lp.seminariodefilosofia.org/saber-b/|1
brasil2022.com.br|https://www.brasil2022.com.br/poderosos-querem-derrubar-bolsonaro-diz-janaina/|14
brasil2022.com.br|https://www.brasil2022.com.br/cpi-ignora-corrupcao-deslavada-de-governadores-diz-bolsonaro/|13
brasil2022.com.br|https://www.brasil2022.com.br/bolsonaro-vai-pedir-ao-tse-contagem-publica-dos-votos-em-2022/|4
brasil2022.com.br|https://www.brasil2022.com.br/stf-e-responsavel-por-ressuscitar-lula-diz-marco-aurelio/|4
brasil2022.com.br|https://www.brasil2022.com.br/bolsonaro-volta-a-criticar-acoes-de-barroso-contra-voto-impresso/|4
brasil2022.com.br|https://www.brasil2022.com.br/randolfe-convoca-mst-as-ruas-contra-bolsonaro/|3
brasil2022.com.br|https://www.brasil2022.com.br/senador-compara-ministro-da-justica-a-general-de-hitler/|3
brasil2022.com.br|https://www.brasil2022.com.br/jornalista-alerta-bolsonaro-sobre-envenenamento/|2
brasil2022.com.br|https://www.brasil2022.com.br/ramos-busca-oportunidade-para-pautar-impeachment-de-bolsonaro/|2
brasil2022.com.br|https://www.brasil2022.com.br/bolsonaro-destaca-impopularidade-de-lula/|2
br.kokoinfo.com|http://br.kokoinfo.com/home/watch|97
br.kokoinfo.com|http://br.kokoinfo.com/watch_U0RIcWdJZzl2VXpsUEhlV0Z1U21yUT09|2
br.kokoinfo.com|http://br.kokoinfo.com/watch_OXNieisreVYySUxyTFRCTDlPSzhpUT09|1
br.kokoinfo.com|http://br.kokoinfo.com/watch_QXZ3MmtwaVhWUjVmaUs5VU5nT25kdz09|1
tercalivrejuntos.com.br|http://tercalivrejuntos.com.br|39
tercalivrejuntos.com.br|http://www.tercalivrejuntos.com.br|26
tercalivrejuntos.com.br|https://tercalivrejuntos.com.br/|23
tercalivrejuntos.com.br|https://tercalivrejuntos.com.br|9
tercalivrejuntos.com.br|http://TercaLivreJuntos.com.br|2
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/chinobyl|8
livraria.tercalivre.com.br|http://livraria.tercalivre.com.br|4
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/introducao-a-nom-2|3
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/desinformacao|3
livraria.tercalivre.com.br|http://livraria.tercalivre.com.br/desculpe-me-socialista|2
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/mentiram-para-mim-sobre-o-desarmamento|2
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/o-livro-negro-do-comunismo|2
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/manual-politicamente-incorreto-do-isla-e-das-cruzadas|2
livraria.tercalivre.com.br|http://livraria.tercalivre.com.br/o-imbecil-juvenil-o-que-restou-do-imbecil-vol-ii|2
livraria.tercalivre.com.br|https://livraria.tercalivre.com.br/os-erros-fatais-do-socialismo|2
bras-il.com|https://www.bras-il.com/policia-nacional-de-israel-abre-escritorio-no-brasil/|12
bras-il.com|https://www.bras-il.com/hospitais-israelenses-podem-ter-encontrado-a-cura/|4
bras-il.com|https://www.bras-il.com/cientista-israelense-pesquisou-eficacia-da-ivermectina/|2
bras-il.com|https://www.bras-il.com/brasil-inaugura-escritorio-economico-em-jerusalem/|1
bras-il.com|https://www.bras-il.com/neonazista-portugues-organiza-concurso-miss-hitler/|1
bras-il.com|https://www.bras-il.com/o-verdadeiro-insulto-de-macron/|1
bras-il.com|https://www.bras-il.com/israel-leva-agua-e-energia-para-a-africa/|1
bras-il.com|https://www.bras-il.com/bibi-para-bolsonaro-ajudaremos-o-brasil-no-combate-ao-corona/|1
bras-il.com|https://www.bras-il.com/brasil-e-israel-assinam-acordo-de-combate-ao-crime-organizado/|1
bras-il.com|https://www.bras-il.com/espanhois-aprovam-espacos-sem-israelenses/|1
abim.inf.br|https://www.abim.inf.br/papa-francisco-e-sua-pintura-obscena-de-judas/|2
abim.inf.br|http://www.abim.inf.br/dados-da-nasa-sobre-a-agricultura-no-brasil/|2
abim.inf.br|http://www.abim.inf.br/sao-joao-bosco/|1
abim.inf.br|http://www.abim.inf.br/lourdes-1858-2018/|1
abim.inf.br|http://www.abim.inf.br/arcebispo-esbofeteia-impiedosamente-a-verdade/|1
abim.inf.br|http://www.abim.inf.br/trauma-pos-aborto/|1
abim.inf.br|http://www.abim.inf.br/a-ditadura-da-ideologia-de-genero/|1
abim.inf.br|http://www.abim.inf.br/discutindo-sobre-ideologia-de-genero/|1
abim.inf.br|http://www.abim.inf.br/a-margem-da-intervencao-no-rio-valores-morais-ii/|1
abim.inf.br|http://www.abim.inf.br/um-heroi-contra-o-comunismo-e-o-nazismo/|1
j832.com.br|https://www.j832.com.br/noticia/petistas-estao-preocupados-com-a-quantidade-de-vaias-que-lula-vem-recebendo-em-locais-publicos|8
j832.com.br|https://www.j832.com.br/noticia/2020-comeca-com-17-pedidos-de-impeachment-contra-ministros-do-stf|7
j832.com.br|https://www.j832.com.br/noticia/mec-anuncia-o-maior-reajuste-do-piso-salarial-para-professores-da-educacao-basica-desde-2009|4
j832.com.br|https://www.j832.com.br/noticia/internet-detona-stf-vergonha-mundial|2
j832.com.br|https://www.j832.com.br/noticia/cpi-da-covid-marca-depoimento-de-oito-governadores-confira|2
j832.com.br|https://www.j832.com.br/noticia/candidato-da-rede-burla-a-justica-eleitoral-no-amapa|2
j832.com.br|https://www.j832.com.br/noticia/deltan-dallagnol-solta-o-verbo-e-questiona-stf|2
j832.com.br|https://www.j832.com.br/noticia/garimpeiros-no-amapa-fazem-apelo-ao-presidente-jair-bolsonaro|2
j832.com.br|https://www.j832.com.br/noticia/lula-doou-25-milhoes-de-reais-ao-hamas|2
j832.com.br|https://www.j832.com.br/noticia/frota-o-traira-do-ano|2
criticanews.com.br|https://criticanews.com.br/2019/09/30/redes-sociais-comecam-intensa-pressao-no-senado-pela-reforma-da-previdencia/|4
criticanews.com.br|https://criticanews.com.br/2019/09/10/cpi-da-lava-toga-a-maioria-das-assinaturas-e-de-senadores-da-esquerda/|4
